10276.48,10371.11,10216.08,10338,10338
10249.48,10345.44,10189.63,10278.22,10278.22
10141.41,10278.82,10117.78,10248.08,10248.08
10128.75,10186.67,10040.08,10145.26,10145.26
10023.34,10173.19,9986.23,10129.56,10129.56
10046.53,10180.97,9994.38,10022.82,10022.82
10008.75,10091.71,9946.6,10042.16,10042.16
9922.45,10056.97,9896.16,10008.16,10008.16
9922.38,10000.53,9848.97,9921.86,9921.86
9966.45,10048.75,9887.57,9923.42,9923.42
9862.01,9997.34,9824.83,9965.27,9965.27
9923.27,9954.16,9819.05,9862.68,9862.68
9874.83,9978.08,9814.97,9930.82,9930.82
9851.94,9974.45,9824.31,9873.42,9873.42
9899.64,9936.97,9798.83,9853.64,9853.64
9785.35,9943.34,9777.64,9899.05,9899.05
9779.72,9832.16,9733.2,9782.46,9782.46
9763.49,9838.01,9689.05,9779.57,9779.57
9748.68,9821.94,9679.13,9763.94,9763.94
9629.87,9788.6,9629.87,9747.79,9747.79
9622.02,9692.53,9556.68,9628.53,9628.53
9688.46,9756.09,9576.91,9619.42,9619.42
9620.68,9731.94,9584.31,9690.46,9690.46
9711.44,9792.16,9601.35,9624.16,9624.16
9765.64,9775.35,9603.57,9710.83,9710.83
9836.46,9919.19,9709.13,9768.68,9768.68
9846.97,9895.71,9740.53,9837.94,9837.94
9729.5,9882.6,9700.02,9848.83,9848.83
9756.53,9801.21,9673.64,9737.79,9737.79
9807.49,9861.05,9702.46,9756.53,9756.53
9857.12,9945.71,9770.31,9809.79,9809.79
9820.68,9888.9,9738.53,9856.97,9856.97
9837.64,9883.86,9746.98,9820.83,9820.83
9857.49,9905.94,9770.46,9838.83,9838.83
9802.46,9936.31,9792.6,9858.46,9858.46
9786.75,9880.08,9745.94,9801.12,9801.12
9772.01,9882.97,9719.2,9786.61,9786.61
9747.05,9830.23,9663.27,9774.53,9774.53
9609.72,9769.57,9592.54,9748.31,9748.31
9584.54,9696.98,9553.8,9608.16,9608.16
9600.98,9631.5,9463.28,9582.46,9582.46
9597.2,9661.05,9517.5,9613.13,9613.13
9741.98,9741.98,9551.65,9598.24,9598.24
9778.31,9824.9,9697.94,9747.64,9747.64
9721.5,9816.97,9665.35,9777.94,9777.94
9791.86,9833.12,9679.72,9721.79,9721.79
9798.68,9838.53,9679.13,9791.72,9791.72
9824.09,9901.64,9731.57,9803.05,9803.05
9763.27,9833.42,9696.9,9812.98,9812.98
9675.72,9814.97,9675.72,9764.38,9764.38
9682.9,9743.12,9622.31,9674.68,9674.68
9633.35,9798.08,9617.35,9680.01,9680.01
9653.33,9699.35,9571.35,9630.9,9630.9
9593.28,9672.68,9512.76,9654.61,9654.61
9572.39,9656.09,9524.39,9594.98,9594.98
9492.54,9701.87,9492.54,9572.31,9572.31
9464.76,9539.2,9397.87,9487.8,9487.8
9275.06,9472.69,9275.06,9469.2,9469.2
9378.1,9393.35,9199.43,9275.06,9275.06
9314.42,9431.54,9259.68,9380.24,9380.24
9342.43,9407.89,9257.99,9313.08,9313.08
9425.58,9493.44,9311.47,9343.96,9343.96
9575.97,9612.53,9400.67,9425.51,9425.51
9535.76,9623.34,9479.41,9576.04,9576.04
9641.8,9641.87,9467.83,9535.41,9535.41
9661.8,9719.49,9582.64,9644.82,9644.82
9544.04,9691.55,9513.37,9659.13,9659.13
9566.08,9641.45,9510.28,9545.65,9545.65
9449.16,9587.9,9426.84,9567.34,9567.34
9471.19,9541.02,9396.03,9448.81,9448.81
9456.88,9517.37,9348.59,9471.55,9471.55
9415.05,9540.6,9374.49,9459.76,9459.76
9504.88,9545.51,9373.08,9420.46,9420.46
9584.92,9617.02,9459.85,9507.2,9507.2
9503.41,9638.57,9492.25,9586.29,9586.29
9589.52,9602.22,9441.93,9503.34,9503.34
9569.09,9661.8,9492.74,9587.9,9587.9
9521.86,9632.75,9465.72,9568.46,9568.46
9416.67,9563.83,9357.44,9523.27,9523.27
9373.33,9444.25,9320.52,9415.82,9415.82
9334.35,9415.68,9246.48,9374.21,9374.21
9339.82,9387.82,9280.03,9333.79,9333.79
9316.03,9372.45,9203.54,9340.45,9340.45
9349.44,9381.51,9242.56,9317.64,9317.64
9436.04,9535.97,9323.26,9348.87,9348.87
9399.96,9517.37,9345.71,9423.68,9423.68
9420.13,9454.49,9324.03,9397.51,9397.51
9412.17,9490.6,9315.25,9428.9,9428.9
9320.66,9466.79,9309.16,9412.45,9412.45
9308.52,9360.27,9253.2,9321.69,9321.69
9272.25,9356.63,9193.33,9310.56,9310.56
9303.69,9350.19,9213.43,9271.76,9271.76
9218.12,9329.04,9163.29,9310.06,9310.06
9189.62,9275.61,9124,9217.35,9217.35
9127.36,9230.37,9097.74,9191.09,9191.09
9060.48,9171.13,9003.63,9126.45,9126.45
9032.96,9151.38,8964.13,9061.74,9061.74
9185.27,9210.21,9024.77,9036.32,9036.32
9154.18,9231.84,9033.66,9186.04,9186.04
9232.68,9266.37,9100.12,9153.97,9153.97
9199.35,9398.02,9183.8,9233.8,9233.8
9204.39,9272.88,9131.7,9200.05,9200.05
9268.19,9327.36,9135.62,9204.46,9204.46
9284.92,9356.77,9182.96,9266.51,9266.51
9113.85,9296.62,9062.38,9284.57,9284.57
9196.56,9313.99,9092.98,9112.51,9112.51
9159.08,9249.91,9064.69,9194.24,9194.24
9098.65,9221.83,9008.6,9158.45,9158.45
9187.8,9219.87,9025.12,9096.69,9096.69
9052.29,9212.31,9034.36,9188.15,9188.15
9089.34,9160.27,8968.82,9050.82,9050.82
9133.7,9185.63,9005.23,9094.59,9094.59
9179.18,9260.42,9054.6,9128.97,9128.97
9126.45,9316.44,9126.45,9177.15,9177.15
9036.39,9176.59,9009.01,9119.59,9119.59
9154.53,9154.53,8978.13,9036.04,9036.04
9221.9,9270.22,9077.91,9156.21,9156.21
9213.48,9281.77,9122.24,9223.09,9223.09
9073.92,9289.9,9073.92,9216.79,9216.79
9141.16,9164.48,9014.06,9070.21,9070.21
9043.54,9168.82,9025.12,9142.84,9142.84
8983.66,9068.05,8843.61,9040.95,9040.95
8990.74,9100.12,8934.71,8985.44,8985.44
9079.74,9135.91,8938.26,8989.05,8989.05
9011.06,9118.82,8953.83,9079.04,9079.04
9109.57,9195.2,8984.29,9011.53,9011.53
9071.48,9179.25,9020.08,9109.85,9109.85
9199.49,9215.32,9003.83,9072.95,9072.95
9180.93,9306.36,9149.21,9200.75,9200.75
9293.8,9346.34,9134.5,9179.53,9179.53
9322.67,9363.15,9185.17,9293.8,9293.8
9319.66,9406.5,9234.78,9323.02,9323.02
9117.56,9335.49,9117.56,9318.96,9318.96
9197.88,9234.23,9042.63,9117.12,9117.12
9184.29,9270.64,9089.38,9196.55,9196.55
9048.85,9202.08,9010.13,9183.22,9183.22
8980.79,9111.11,8946.06,9054.89,9054.89
9061.18,9109.43,8909.78,8980,8980
9045.57,9248.71,9008.87,9062.79,9062.79
9036.67,9106.7,8905.37,9041.3,9041.3
8919.94,9076.94,8882.75,9038.98,9038.98
8898.23,8973.02,8823.51,8922.95,8922.95
8851.45,9040.46,8833.66,8897.81,8897.81
8711.46,8897.04,8711.46,8850.26,8850.26
8787.23,8895.99,8657.96,8711.18,8711.18
8781.84,8885.34,8721.9,8793.12,8793.12
8600.54,8812.3,8523.64,8781.35,8781.35
8594.02,8668.47,8513.98,8601.38,8601.38
8516.99,8650.33,8495.35,8594.02,8594.02
8485.62,8577.64,8389.68,8516.43,8516.43
8494.09,8593.61,8394.51,8491.36,8491.36
8676.52,8676.52,8455.72,8493.39,8493.39
8710.36,8766.36,8614.33,8678.97,8678.97
8649.22,8766.58,8613.84,8713.14,8713.14
8673.29,8744.94,8575.96,8647.82,8647.82
8722.88,8757.4,8611.18,8679.25,8679.25
8603.9,8764.12,8544.24,8726.73,8726.73
8492.69,8637.58,8482.89,8604.6,8604.6
8558.67,8591.01,8435.61,8491.22,8491.22
8585.42,8650.82,8494.87,8560.63,8560.63
8531.28,8658.18,8486.88,8588.36,8588.36
8583.17,8643.11,8472.67,8531.57,8531.57
8453.48,8612.86,8389.4,8582.68,8582.68
8478.48,8519.09,8328.55,8454.25,8454.25
8501.38,8557.62,8402.36,8480.09,8480.09
8472.88,8578.55,8414.61,8502.99,8502.99
8306.84,8515.8,8290.46,8471.61,8471.61
8438.98,8453.06,8258.8,8306.35,8306.35
8512.44,8527.99,8363.28,8440.04,8440.04
8484.92,8587.72,8398.65,8515.66,8515.66
8326.38,8509.43,8238.14,8484.99,8484.99
8336.67,8423.09,8270.56,8328.9,8328.9
8255.79,8388.28,8172.52,8337.65,8337.65
8405.72,8459.15,8217.27,8257.61,8257.61
8347.66,8443.11,8251.38,8402.36,8402.36
8203.97,8375.19,8175.6,8351.1,8351.1
8223.22,8360.76,8156.77,8203.41,8203.41
8198.99,8274.56,8109.85,8221.33,8221.33
8299.28,8404.25,8174.9,8197.94,8197.94
8299.12,8382.43,8222.24,8298.92,8298.92
8284.15,8550.4,8272.24,8300.41,8300.41
8240.59,8348.29,8176.66,8277.15,8277.15
8285.76,8378.76,8199.49,8240.38,8240.38
8070.98,8342.27,8070.98,8285.06,8285.06
7992.83,8133.03,7947.38,8069.86,8069.86
8142.83,8142.83,7903.97,7992.13,7992.13
8198.85,8224.83,8070.77,8145.77,8145.77
8226.39,8272.03,8085.4,8201.45,8201.45
8279.88,8323.01,8165.52,8229.88,8229.88
8216.85,8355.93,8155.65,8280.23,8280.23
8514.82,8514.82,8166.78,8214.68,8214.68
8290.38,8552.08,8290.38,8521.97,8521.97
8264.68,8335.2,8122.59,8286.6,8286.6
8193.04,8304.04,8116.01,8265.45,8265.45
8142.69,8253.48,8057.54,8194.23,8194.23
7857.96,8163.56,7763.56,8141.92,8141.92
7822.17,7961.6,7761.25,7859.71,7859.71
7555.29,7847.03,7555.29,7821.75,7821.75
7517.76,7582.96,7397.31,7552.07,7552.07
7568.53,7673.98,7488,7524.06,7524.06
7739.4,7739.4,7545.77,7568.18,7568.18
7671.75,7780.57,7536.18,7740.03,7740.03
7774.76,7795.07,7624.97,7673.99,7673.99
7702.35,7801.79,7639.82,7775.6,7775.6
7838.14,7859.08,7688.98,7704.87,7704.87
7890.24,7997.66,7809.05,7837.86,7837.86
7886.11,7987.8,7826.72,7891.08,7891.08
7807.96,7950.46,7774.34,7884.99,7884.99
7907.39,7944.93,7767.62,7806.98,7806.98
7856.42,7931.14,7700.53,7909.5,7909.5
8017.34,8017.34,7828.06,7858.24,7858.24
7915.52,8055.79,7843.81,8018.11,8018.11
8002.7,8051.37,7858.24,7914.96,7914.96
8033.8,8079.11,7913.7,8000.6,8000.6
7909.3,8114.82,7909.3,8041.15,8041.15
7750.9,7936.56,7704.96,7908.8,7908.8
7756.55,7817.88,7602.81,7749.87,7749.87
7836.36,7892.96,7720.39,7758.17,7758.17
7920.93,8010.89,7798.69,7843.11,7843.11
7865.74,7963.03,7777.98,7920.11,7920.11
7932.45,8019.46,7811.1,7864.23,7864.23
7981.95,8031.66,7855.87,7929.3,7929.3
8014.45,8162.96,7950.42,7985.18,7985.18
8104.61,8104.61,7915.93,8013.29,8013.29
8053.74,8189.35,8032.9,8109.82,8109.82
7939.72,8121.37,7884.66,8053.81,8053.81
8109.14,8169.81,7918.19,7945.13,7945.13
8087.95,8173.31,7916.89,8110.71,8110.71
7991.07,8153.36,7954.95,8088.84,8088.84
8128.54,8167.41,7929.16,7989.56,7989.56
8367.89,8367.89,8092,8131.01,8131.01
8320.72,8437.69,8215.61,8369.47,8369.47
8439.54,8493.5,8270.94,8318.73,8318.73
8586.26,8650.43,8421.03,8442.9,8442.9
8695.82,8695.82,8523.6,8586.74,8586.74
8721.12,8837.47,8634.46,8697.87,8697.87
8843.64,8865.65,8674.43,8723.18,8723.18
8787.22,8865.41,8717.56,8842.62,8842.62
8787.83,8896.09,8721.12,8785.98,8785.98
8776.04,8846.25,8654.21,8784.89,8784.89
8596.68,8814.09,8596.68,8776.18,8776.18
8735.93,8749.44,8549.72,8595.31,8595.31
8775.84,8843.37,8661.2,8740.59,8740.59
8602.78,8826.71,8578.86,8773.57,8773.57
8607.38,8669.91,8503.71,8601.69,8601.69
8342.38,8633.02,8342.38,8607.52,8607.52
8332.24,8400.46,8216.44,8341.63,8341.63
8304.06,8405.67,8214.93,8332.85,8332.85
8429.28,8470.05,8272.31,8303.78,8303.78
8448.86,8587.98,8392.23,8432.61,8432.61
8491.99,8522.98,8407.45,8448.11,8448.11
8511.39,8573.92,8418.9,8493.29,8493.29
8367.41,8557.47,8367.41,8511.32,8511.32
8441.94,8530.25,8302.41,8364.8,8364.8
8531.31,8553.76,8367.89,8447.35,8447.35
8626.99,8672.38,8495.21,8535.39,8535.39
8436.59,8649.06,8421.58,8627.4,8627.4
8536.07,8563.16,8374.68,8433.71,8433.71
8590.99,8662.71,8466.21,8538.4,8538.4
8571.52,8669.91,8452.84,8589.14,8589.14
8473.61,8624.93,8419.86,8574.26,8574.26
8643.99,8643.99,8438.24,8473.41,8473.41
8620.88,8707.21,8469.16,8645.77,8645.77
8740.66,8796.68,8572,8623.28,8623.28
8734.22,8834.04,8600.93,8737.85,8737.85
8861.13,8882.04,8649.89,8742.93,8742.93
8902.95,9076.35,8757.6,8862.57,8862.57
8933.67,8995.78,8847.42,8896.09,8896.09
8678.96,8975.08,8678.96,8931.68,8931.68
8844.12,8845.01,8634.53,8676.42,8676.42
8804.97,8918.03,8717.63,8849.4,8849.4
8842.41,8944.16,8732.23,8804.84,8804.84
8625.48,8910.83,8619.58,8845.15,8845.15
8469.57,8675.12,8402.72,8623.01,8623.01
8484.93,8566.45,8355.62,8474.78,8474.78
8579.74,8671.41,8444.26,8486.57,8486.57
8535.64,8622.3,8421.1,8579.09,8579.09
8403.69,8596.5,8396.27,8542.13,8542.13
8380.32,8523.47,8237.65,8398.49,8398.49
8356.73,8557.25,8286.13,8386,8386
8535.81,8541.09,8315.4,8358.95,8358.95
8585.75,8688.96,8455.01,8537.13,8537.13
8766.08,8766.08,8517.78,8586.24,8586.24
8677.17,8841.61,8561.48,8771.01,8771.01
8568.76,8730.92,8497.6,8678.27,8678.27
8521.6,8787.3,8510.08,8571.6,8571.6
8395.64,8569.24,8271.77,8517.64,8517.64
8427.34,8538.17,8293.17,8397.03,8397.03
8363.95,8502.32,8273.99,8427.41,8427.41
8367.28,8456.19,8161.01,8368.94,8368.94
8448.98,8601.01,8281.34,8368.04,8368.04
8317.48,8474.92,8210.74,8443.99,8443.99
8495.38,8607.04,8253.6,8317.34,8317.34
8448.56,8546.57,8256.79,8494.27,8494.27
8534.08,8543.65,8303.33,8450.16,8450.16
8320.74,8580.13,8191.87,8538.24,8538.24
8287.72,8383.16,8115.72,8322.4,8322.4
8038.31,8395.99,8038.31,8275.04,8275.04
8232.1,8232.1,7958.34,8036.03,8036.03
7883.23,8304.58,7883.23,8255.68,8255.68
7848.21,7948.91,7725.23,7877.4,7877.4
7540.74,7919.57,7540.74,7850.29,7850.29
7286.34,7588.25,7181.47,7533.95,7533.95
7499.96,7500.03,7215.39,7286.27,7286.27
7425.82,7680.57,7294.53,7501.49,7501.49
7528.68,7685.42,7368.46,7422.84,7422.84
7719.34,7817.06,7428.32,7528.4,7528.4
7753.46,7943.64,7638.47,7717.19,7717.19
7936.57,7996.77,7696.66,7755.61,7755.61
7593.04,7964.24,7558.36,7938.79,7938.79
7698.81,7729.53,7422.28,7591.93,7591.93
7996.01,7997.12,7664.89,7701.45,7701.45
7844.62,8086.86,7800.97,7997.12,7997.12
7687.16,7939.9,7641.87,7841.82,7841.82
7871.23,7893.36,7606.77,7683.13,7683.13
7984.77,7984.77,7738.06,7872.15,7872.15
7945.93,8081.04,7868.6,7986.02,7986.02
8170.65,8170.65,7904.87,7942.39,7942.39
8203.07,8283.49,8013.42,8172.45,8172.45
8386.35,8508.61,8169.88,8207.55,8207.55
8311.79,8435.04,8214.27,8380.18,8380.18
8377.68,8414.79,8175.85,8312.69,8312.69
8574.94,8574.94,8334.82,8379.41,8379.41
8604.27,8767.82,8545.11,8581.17,8581.17
8520.14,8660.94,8447.73,8602.61,8602.61
8425.88,8584.3,8288.28,8519.38,8519.38
8296.46,8526.8,8296.46,8427.2,8427.2
8420.2,8420.2,8173.56,8283.7,8283.7
8308.53,8495.03,8216.98,8425.12,8425.12
8659.27,8659.27,8282.87,8308.05,8308.05
8669.26,8811.72,8572.85,8663.5,8663.5
8690.69,8769.34,8514.1,8670.99,8670.99
8823.93,8832.18,8610.79,8694.09,8694.09
8917.49,9040.04,8747.77,8824.41,8824.41
8873.93,8981.23,8723.43,8919.01,8919.01
9051.49,9051.49,8806.38,8872.96,8872.96
8961.18,9129.1,8860.34,9053.64,9053.64
8866.14,9033.52,8768.51,8957.23,8957.23
8986.5,8989.69,8789.13,8872.07,8872.07
8777.09,9037.38,8720.81,8990.79,8990.79
8813.07,8899.42,8644.59,8778.06,8778.06
8745.04,8914.37,8620.98,8818.14,8818.14
8479.14,8778.89,8295.34,8743.31,8743.31
8683.15,8801.87,8445.91,8482.39,8482.39
8741.92,8753.14,8528.15,8688.89,8688.89
8707.24,8824.92,8538.46,8745.45,8745.45
8456.29,8755.7,8364.29,8712.02,8712.02
8282.25,8520.95,8171.7,8456.15,8456.15
8049.93,8472.28,8049.93,8274.09,8274.09
8312.92,8371,7991.43,8043.63,8043.63
8504.96,8566.36,8179.8,8313.13,8313.13
8732.58,8758.4,8430.68,8506.62,8506.62
8678.65,8793.36,8463.21,8736.59,8736.59
8707.03,8806.86,8484.05,8680.03,8680.03
8267.99,8749.12,8267.99,8711.88,8711.88
8192.61,8350.1,8039.89,8264.39,8264.39
8185.89,8390.39,7893.34,8186.31,8186.31
7698.46,8243.07,7489.53,8191.29,8191.29
7785.55,8007.91,7590.75,7702.34,7702.34
8015.04,8173.08,7668.35,7784.58,7784.58
8356.74,8356.74,7940.83,8019.26,8019.26
8540.47,8683.84,8350.72,8409.49,8409.49
8476.21,8765.39,8401.12,8542.48,8542.48
8635.31,8697.69,8346.29,8473.11,8473.11
8681.28,8720.18,8220.78,8639.19,8639.19
8805.33,8903,8555.15,8684.53,8684.53
8812.12,8937.87,8557.84,8801.53,8801.53
9098.16,9188.71,8772.94,8813.5,8813.5
9273.38,9357.35,9065.88,9096.09,9096.09
9375.7,9433.08,9184.9,9274.9,9274.9
9061.54,9399.65,9054.97,9379.5,9379.5
9006.37,9140.32,8832.89,9054.97,9054.97
9104.95,9185.88,8918.11,9007.75,9007.75
9239.25,9381.37,9059.88,9109.79,9109.79
9270.33,9435.44,9131.49,9243.26,9243.26
9122.12,9342.33,8992.32,9269.92,9269.92
9108.22,9207.07,8831.92,9120.11,9120.11
9285.56,9457.38,9089.17,9126.82,9126.82
9252.47,9417.23,9046.04,9281.82,9281.82
9430.66,9456.76,9186.71,9253.79,9253.79
9561.64,9628.11,9390.1,9431.77,9431.77
9702,9760.2,9514.29,9561.57,9561.57
9684.52,9775.83,9588.29,9706.12,9706.12
9476.5,9736.58,9462.3,9687.42,9687.42
9498.92,9538.93,9229.63,9474.21,9474.21
9612.87,9671.64,9454.41,9502.8,9502.8
9515.12,9682.37,9380.82,9617.71,9617.71
9647.62,9794.17,9487.91,9517.26,9517.26
9587.38,9744.33,9509.91,9645.4,9645.4
9592.38,9668.18,9416.33,9589.67,9589.67
9795.7,9820.41,9552.85,9624.64,9624.64
9688.53,9860.91,9636.82,9796.8,9796.8
9710.34,9798.74,9541.36,9687.84,9687.84
9923.94,10016.04,9685.49,9709.79,9709.79
9915.15,10074.16,9865.89,9925.25,9925.25
9915.01,9995.76,9769.64,9911.69,9911.69
9976.94,10056.31,9860.42,9923.04,9923.04
10106.54,10144.53,9917.64,9981.58,9981.58
10211.92,10255.93,10054.58,10104.26,10104.26
10158.3,10268.87,10044.2,10216.08,10216.08
10098.58,10200.78,10004.41,10157.88,10157.88
10229.08,10322.15,10060.46,10105.71,10105.71
10348.93,10357.44,10164.39,10229.5,10229.5
10291.05,10400.62,10209.49,10353.08,10353.08
10242.11,10374.05,10168.64,10289.21,10289.21
10288.56,10382.97,10152.97,10243.68,10243.68
10119.34,10346.59,10119.34,10298.14,10298.14
9938.82,10148.71,9892.73,10109.66,10109.66
10040.25,10115.23,9891.04,9939.92,9939.92
10137.96,10185.08,9966.63,10037.42,10037.42
9847.96,10203.76,9847.96,10141.83,10141.83
9810.53,9985.32,9749.73,9836.55,9836.55
10005.8,10081.98,9780.29,9808.04,9808.04
10091.73,10130.97,9891.49,10006.63,10006.63
10057.62,10182.94,9970.92,10091.87,10091.87
9944.9,10121.21,9778.42,10059.63,10059.63
9818.9,10063.64,9775.1,9946.22,9946.22
9910.52,10012.16,9767.15,9819.87,9819.87
10037.42,10127.85,9875.44,9910.72,9910.72
10028.7,10103.64,9864.08,10035.06,10035.06
10090.07,10209.64,9984,10030.43,10030.43
10137.2,10243.06,10003.84,10089.24,10089.24
10256,10299.39,10056.45,10136.43,10136.43
10212.69,10338.83,10151.52,10257.11,10257.11
10219.47,10334.67,10010.22,10205.28,10205.28
10299.66,10379.51,10137.47,10220.78,10220.78
10100.38,10365.12,10100.38,10301.32,10301.32
10189.57,10261.05,10037.9,10093.67,10093.67
10178.57,10312.26,10083.92,10190.82,10190.82
10378.89,10425.87,10116.37,10176.08,10176.08
10210.4,10437.43,10175.18,10381.73,10381.73
10249.84,10362.98,10156.57,10208.67,10208.67
10258.91,10300.78,10049.94,10249.08,10249.08
10235.8,10403.66,10169.79,10271.64,10271.64
10199.54,10301.53,10118.1,10235.17,10235.17
10311.81,10377.09,10116.02,10198.29,10198.29
10352.46,10394.94,10204.66,10313.71,10313.71
10402.07,10434.52,10226.59,10362.7,10362.7
10429.68,10537.48,10341.59,10403.94,10403.94
10351.28,10490.15,10300.29,10426.91,10426.91
10280.51,10475,10233.65,10353.36,10353.36
10428.43,10497.76,10255.59,10281.67,10281.67
10477.7,10537.62,10324.23,10427.67,10427.67
10501.99,10577.82,10326.99,10479.84,10479.84
10626.85,10634.84,10455.56,10501.57,10501.57
10578.38,10722.78,10530.63,10635.25,10635.25
10608.54,10707.01,10488.84,10577.75,10577.75
10516.45,10663.69,10452.1,10607.23,10607.23
10501.29,10615.74,10421.17,10517.14,10517.14
10620.17,10648.68,10427.67,10501.85,10501.85
10604.32,10682.72,10462.34,10632.35,10632.35
10570.07,10679.68,10470.85,10611.24,10611.24
10531.67,10728.87,10480.33,10572.49,10572.49
10578.1,10663.82,10405.95,10525.37,10525.37
10431.96,10637.19,10393.84,10574.29,10574.29
10591.38,10639.96,10349.9,10433.41,10433.41
10368.1,10656.5,10313.01,10586.82,10586.82
10111.04,10397.09,10086.51,10368.86,10368.86
10130.28,10283.89,10055.34,10106.13,10106.13
10117.65,10315.72,10025.86,10127.58,10127.58
10145.86,10241.89,9986.84,10115.26,10115.26
9969.75,10204.04,9934.94,10145.71,10145.71
9834.89,10032.45,9726.67,9968.15,9968.15
9933.56,10072.98,9788.11,9834.68,9834.68
9742.37,9990.78,9674.91,9941.17,9941.17
9899.24,9923.39,9704.03,9745.14,9745.14
10000.83,10065.37,9843.54,9903.04,9903.04
9989.67,10092.29,9905.95,10001.99,10001.99
9856.99,10056.24,9839.18,9989.67,9989.67
9880.35,9943.24,9766.18,9863.74,9863.74
9739.81,9933.07,9668.34,9884.78,9884.78
9627.65,9795.38,9503.52,9744.24,9744.24
9650.97,9799.67,9562.12,9625.44,9625.44
9682.04,9801.33,9558.18,9653.39,9653.39
9684.74,9842.77,9553.96,9685.43,9685.43
9905.46,9940.96,9648.55,9687.09,9687.09
9923.04,10022.82,9795.45,9907.26,9907.26
9763.2,9963.79,9701.76,9920,9920
